              t                   M              a
    1.23858e-21         8.11818e+01    4.99234e-01
    1.23858e-21         7.57305e+01    4.99234e-01
    1.23858e-21         6.94663e+01    4.99234e-01
    1.23858e-21         6.57438e+01    4.99234e-01
    1.23858e-21         6.15879e+01    4.99234e-01
    1.23858e-21         5.68521e+01    4.99234e-01
    1.23858e-21         5.12945e+01    4.99234e-01
    1.23858e-21         4.78810e+01    4.99234e-01
    1.23858e-21         4.39633e+01    4.99234e-01
    1.23858e-21         4.16398e+01    4.99234e-01
    1.23858e-21         3.90498e+01    4.99234e-01
    1.23858e-21         3.61048e+01    4.99234e-01
    1.23858e-21         3.26598e+01    4.99234e-01
    1.23858e-21         3.05548e+01    4.99234e-01
    1.23858e-21         2.81497e+01    4.99234e-01
    1.23858e-21         2.67329e+01    4.99234e-01
    1.23858e-21         2.51619e+01    4.99234e-01
    1.23858e-21         2.33887e+01    4.99234e-01
    1.23858e-21         2.13363e+01    4.99234e-01
    1.23858e-21         2.01032e+01    4.99234e-01
    1.23858e-21         1.87143e+01    4.99234e-01
    1.23858e-21         1.71114e+01    4.99234e-01
    1.23858e-21         1.61529e+01    4.99234e-01
    1.23858e-21         1.50771e+01    4.99234e-01
    1.23858e-21         1.38424e+01    4.99234e-01
    1.23858e-21         1.31100e+01    4.99234e-01
    1.23858e-21         1.22935e+01    4.99234e-01
    1.23858e-21         1.13650e+01    4.99234e-01
    1.23858e-21         1.02784e+01    4.99234e-01
    1.23858e-21         9.61426e+00    4.99234e-01
    1.23858e-21         8.85514e+00    4.99234e-01
    1.23858e-21         8.40772e+00    4.99234e-01
    1.23858e-21         7.91141e+00    4.99234e-01
    1.23858e-21         7.35087e+00    4.99234e-01
    1.23858e-21         6.70159e+00    4.99234e-01
    1.23858e-21         6.31100e+00    4.99234e-01
    1.23858e-21         5.87056e+00    4.99234e-01
    1.23858e-21         5.36156e+00    4.99234e-01
    1.23858e-21         5.05644e+00    4.99234e-01
    1.23858e-21         4.71339e+00    4.99234e-01
    1.23858e-21         4.31858e+00    4.99234e-01
    1.23858e-21         4.08344e+00    4.99234e-01
    1.23858e-21         3.82043e+00    4.99234e-01
    1.23858e-21         3.51996e+00    4.99234e-01
    1.23858e-21         3.34299e+00    4.99234e-01
    1.23858e-21         3.14678e+00    4.99234e-01
    1.23858e-21         2.92534e+00    4.99234e-01
    1.23858e-21         2.66910e+00    4.99234e-01
    1.23858e-21         2.51521e+00    4.99234e-01
    1.23858e-21         2.34190e+00    4.99234e-01
    1.23858e-21         2.14200e+00    4.99234e-01
    1.23858e-21         2.02252e+00    4.99234e-01
    1.23858e-21         1.88850e+00    4.99234e-01
    1.23858e-21         1.73480e+00    4.99234e-01
    1.23858e-21         1.64372e+00    4.99234e-01
    1.23858e-21         1.54227e+00    4.99234e-01
    1.23858e-21         1.42704e+00    4.99234e-01
    1.23858e-21         1.29245e+00    4.99234e-01
    1.23858e-21         1.21040e+00    4.99234e-01
    1.23858e-21         1.11686e+00    4.99234e-01
    1.23858e-21         1.00699e+00    4.99234e-01
    1.23858e-21         9.39415e-01    4.99234e-01
    1.23858e-21         8.61768e-01    4.99234e-01
    1.23858e-21         8.15633e-01    4.99234e-01
    1.23858e-21         7.64131e-01    4.99234e-01
    1.23858e-21         7.05453e-01    4.99234e-01
    1.23858e-21         6.36608e-01    4.99234e-01
    1.23858e-21         5.94338e-01    4.99234e-01
    1.23858e-21         5.45841e-01    4.99234e-01
    1.23858e-21         5.17092e-01    4.99234e-01
    1.23858e-21         4.85058e-01    4.99234e-01
    1.23858e-21         4.48653e-01    4.99234e-01
    1.23858e-21         4.06100e-01    4.99234e-01
    1.23858e-21         3.80131e-01    4.99234e-01
    1.23858e-21         3.50492e-01    4.99234e-01
    1.23858e-21         3.15629e-01    4.99234e-01
    1.23858e-21         2.94134e-01    4.99234e-01
    1.23858e-21         2.69383e-01    4.99234e-01
    1.23858e-21         2.54629e-01    4.99234e-01
